Entity_1	Entity_2	Predicted_class
DDI-DrugBank.d643.s0.e0	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e12	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e9	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e14	DDI-DrugBank.d643.s0.e15	effect
DDI-DrugBank.d643.s0.e13	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e7	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e15	DDI-DrugBank.d643.s0.e16	effect
DDI-DrugBank.d643.s0.e4	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e5	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e10	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e11	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e6	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e3	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e15	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e1	DDI-DrugBank.d643.s0.e2	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e8	no_relation
DDI-DrugBank.d643.s0.e0	DDI-DrugBank.d643.s0.e2	effect
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e12	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e9	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e14	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e13	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e7	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e16	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e4	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e5	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e10	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e11	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e6	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e3	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e15	no_relation
DDI-DrugBank.d643.s0.e2	DDI-DrugBank.d643.s0.e2	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e1	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e1	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e2	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e1	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e0	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e2	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e5	effect
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e4	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e3	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e4	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e3	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e3	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e3	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e2	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e2	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e4	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e3	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e2	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e1	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e0	DDI-DrugBank.d677.s0.e5	effect
DDI-DrugBank.d677.s0.e4	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e3	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e2	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s0.e5	DDI-DrugBank.d677.s0.e5	no_relation
DDI-DrugBank.d677.s1.e0	DDI-DrugBank.d677.s1.e0	no_relation
DDI-DrugBank.d677.s1.e0	DDI-DrugBank.d677.s1.e1	no_relation
DDI-DrugBank.d677.s1.e0	DDI-DrugBank.d677.s1.e1	no_relation
DDI-DrugBank.d677.s1.e1	DDI-DrugBank.d677.s1.e1	no_relation
DDI-MedLine.d222.s0.e1	DDI-MedLine.d222.s0.e1	no_relation
DDI-MedLine.d222.s0.e1	DDI-MedLine.d222.s0.e2	no_relation
DDI-MedLine.d222.s0.e0	DDI-MedLine.d222.s0.e1	no_relation
DDI-MedLine.d222.s0.e1	DDI-MedLine.d222.s0.e2	no_relation
DDI-MedLine.d222.s0.e2	DDI-MedLine.d222.s0.e2	no_relation
DDI-MedLine.d222.s0.e0	DDI-MedLine.d222.s0.e2	effect
DDI-MedLine.d222.s0.e0	DDI-MedLine.d222.s0.e1	no_relation
DDI-MedLine.d222.s0.e0	DDI-MedLine.d222.s0.e2	effect
DDI-MedLine.d222.s0.e0	DDI-MedLine.d222.s0.e0	no_relation
DDI-MedLine.d222.s1.e1	DDI-MedLine.d222.s1.e1	no_relation
DDI-MedLine.d222.s1.e0	DDI-MedLine.d222.s1.e1	no_relation
DDI-MedLine.d222.s1.e0	DDI-MedLine.d222.s1.e1	no_relation
DDI-MedLine.d222.s1.e0	DDI-MedLine.d222.s1.e0	no_relation
DDI-MedLine.d222.s2.e2	DDI-MedLine.d222.s2.e2	no_relation
DDI-MedLine.d222.s2.e1	DDI-MedLine.d222.s2.e2	no_relation
DDI-MedLine.d222.s2.e0	DDI-MedLine.d222.s2.e2	no_relation
DDI-MedLine.d222.s2.e1	DDI-MedLine.d222.s2.e2	no_relation
DDI-MedLine.d222.s2.e1	DDI-MedLine.d222.s2.e1	no_relation
DDI-MedLine.d222.s2.e0	DDI-MedLine.d222.s2.e1	no_relation
DDI-MedLine.d222.s2.e0	DDI-MedLine.d222.s2.e2	no_relation
DDI-MedLine.d222.s2.e0	DDI-MedLine.d222.s2.e1	no_relation
DDI-MedLine.d222.s2.e0	DDI-MedLine.d222.s2.e0	no_relation
DDI-MedLine.d222.s3.e2	DDI-MedLine.d222.s3.e2	no_relation
DDI-MedLine.d222.s3.e1	DDI-MedLine.d222.s3.e2	no_relation
DDI-MedLine.d222.s3.e0	DDI-MedLine.d222.s3.e2	no_relation
DDI-MedLine.d222.s3.e1	DDI-MedLine.d222.s3.e2	no_relation
DDI-MedLine.d222.s3.e1	DDI-MedLine.d222.s3.e1	no_relation
DDI-MedLine.d222.s3.e0	DDI-MedLine.d222.s3.e1	no_relation
DDI-MedLine.d222.s3.e0	DDI-MedLine.d222.s3.e2	no_relation
DDI-MedLine.d222.s3.e0	DDI-MedLine.d222.s3.e1	no_relation
DDI-MedLine.d222.s3.e0	DDI-MedLine.d222.s3.e0	no_relation
DDI-MedLine.d216.s0.e0	DDI-MedLine.d216.s0.e0	no_relation
DDI-MedLine.d216.s0.e0	DDI-MedLine.d216.s0.e1	no_relation
DDI-MedLine.d216.s0.e0	DDI-MedLine.d216.s0.e2	no_relation
DDI-MedLine.d216.s0.e0	DDI-MedLine.d216.s0.e1	no_relation
DDI-MedLine.d216.s0.e1	DDI-MedLine.d216.s0.e1	no_relation
DDI-MedLine.d216.s0.e1	DDI-MedLine.d216.s0.e2	no_relation
DDI-MedLine.d216.s0.e0	DDI-MedLine.d216.s0.e2	no_relation
DDI-MedLine.d216.s0.e1	DDI-MedLine.d216.s0.e2	no_relation
DDI-MedLine.d216.s0.e2	DDI-MedLine.d216.s0.e2	no_relation
DDI-MedLine.d216.s1.e2	DDI-MedLine.d216.s1.e2	no_relation
DDI-MedLine.d216.s1.e1	DDI-MedLine.d216.s1.e2	no_relation
DDI-MedLine.d216.s1.e0	DDI-MedLine.d216.s1.e2	no_relation
DDI-MedLine.d216.s1.e1	DDI-MedLine.d216.s1.e2	no_relation
DDI-MedLine.d216.s1.e1	DDI-MedLine.d216.s1.e1	no_relation
DDI-MedLine.d216.s1.e0	DDI-MedLine.d216.s1.e1	no_relation
DDI-MedLine.d216.s1.e0	DDI-MedLine.d216.s1.e2	no_relation
DDI-MedLine.d216.s1.e0	DDI-MedLine.d216.s1.e1	no_relation
DDI-MedLine.d216.s1.e0	DDI-MedLine.d216.s1.e0	no_relation
DDI-MedLine.d216.s2.e0	DDI-MedLine.d216.s2.e0	no_relation
DDI-MedLine.d216.s2.e0	DDI-MedLine.d216.s2.e2	no_relation
DDI-MedLine.d216.s2.e0	DDI-MedLine.d216.s2.e1	effect
DDI-MedLine.d216.s2.e0	DDI-MedLine.d216.s2.e2	no_relation
DDI-MedLine.d216.s2.e2	DDI-MedLine.d216.s2.e2	no_relation
DDI-MedLine.d216.s2.e1	DDI-MedLine.d216.s2.e2	no_relation
DDI-MedLine.d216.s2.e0	DDI-MedLine.d216.s2.e1	effect
DDI-MedLine.d216.s2.e1	DDI-MedLine.d216.s2.e2	no_relation
DDI-MedLine.d216.s2.e1	DDI-MedLine.d216.s2.e1	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e0	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e2	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e1	effect
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e3	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e2	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e1	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e2	no_relation
DDI-MedLine.d216.s3.e2	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e2	DDI-MedLine.d216.s3.e2	no_relation
DDI-MedLine.d216.s3.e1	DDI-MedLine.d216.s3.e2	no_relation
DDI-MedLine.d216.s3.e0	DDI-MedLine.d216.s3.e1	effect
DDI-MedLine.d216.s3.e1	DDI-MedLine.d216.s3.e3	no_relation
DDI-MedLine.d216.s3.e1	DDI-MedLine.d216.s3.e2	no_relation
DDI-MedLine.d216.s3.e1	DDI-MedLine.d216.s3.e1	no_relation
DDI-MedLine.d216.s4.e3	DDI-MedLine.d216.s4.e3	no_relation
DDI-MedLine.d216.s4.e2	DDI-MedLine.d216.s4.e3	no_relation
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e3	no_relation
DDI-MedLine.d216.s4.e1	DDI-MedLine.d216.s4.e3	effect
DDI-MedLine.d216.s4.e2	DDI-MedLine.d216.s4.e3	no_relation
DDI-MedLine.d216.s4.e2	DDI-MedLine.d216.s4.e2	no_relation
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e2	no_relation
DDI-MedLine.d216.s4.e1	DDI-MedLine.d216.s4.e2	effect
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e3	no_relation
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e2	no_relation
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e0	no_relation
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e1	no_relation
DDI-MedLine.d216.s4.e1	DDI-MedLine.d216.s4.e3	effect
DDI-MedLine.d216.s4.e1	DDI-MedLine.d216.s4.e2	effect
DDI-MedLine.d216.s4.e0	DDI-MedLine.d216.s4.e1	no_relation
DDI-MedLine.d216.s4.e1	DDI-MedLine.d216.s4.e1	no_relation
DDI-MedLine.d216.s5.e0	DDI-MedLine.d216.s5.e0	no_relation
DDI-MedLine.d216.s5.e0	DDI-MedLine.d216.s5.e1	no_relation
DDI-MedLine.d216.s5.e0	DDI-MedLine.d216.s5.e1	no_relation
DDI-MedLine.d216.s5.e1	DDI-MedLine.d216.s5.e1	no_relation
DDI-MedLine.d216.s6.e0	DDI-MedLine.d216.s6.e0	no_relation
DDI-MedLine.d216.s6.e0	DDI-MedLine.d216.s6.e1	effect
DDI-MedLine.d216.s6.e0	DDI-MedLine.d216.s6.e1	effect
DDI-MedLine.d216.s6.e1	DDI-MedLine.d216.s6.e1	no_relation
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e1	no_relation
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e1	no_relation
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e2	no_relation
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e3	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e2	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e3	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e1	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e0	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e2	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e2	no_relation
DDI-DrugBank.d720.s1.e2	DDI-DrugBank.d720.s1.e3	no_relation
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e2	no_relation
DDI-DrugBank.d720.s1.e2	DDI-DrugBank.d720.s1.e2	no_relation
DDI-DrugBank.d720.s1.e2	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e1	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e3	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e0	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e2	DDI-DrugBank.d720.s1.e4	effect
DDI-DrugBank.d720.s1.e4	DDI-DrugBank.d720.s1.e4	no_relation
DDI-DrugBank.d720.s2.e0	DDI-DrugBank.d720.s2.e0	no_relation
DDI-DrugBank.d720.s2.e0	DDI-DrugBank.d720.s2.e1	effect
DDI-DrugBank.d720.s2.e0	DDI-DrugBank.d720.s2.e1	effect
DDI-DrugBank.d720.s2.e1	DDI-DrugBank.d720.s2.e1	no_relation
DDI-DrugBank.d720.s3.e8	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e6	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e7	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e6	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e6	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e6	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e2	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e2	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e2	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e2	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e1	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e1	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e7	DDI-DrugBank.d720.s3.e8	effect
DDI-DrugBank.d720.s3.e6	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e5	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e4	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e7	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e2	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e1	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e3	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e8	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e6	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e2	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e5	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e1	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e4	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e7	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e3	no_relation
DDI-DrugBank.d720.s3.e0	DDI-DrugBank.d720.s3.e0	no_relation
DDI-DrugBank.d720.s4.e1	DDI-DrugBank.d720.s4.e1	effect
DDI-DrugBank.d720.s4.e0	DDI-DrugBank.d720.s4.e1	effect
DDI-DrugBank.d720.s4.e0	DDI-DrugBank.d720.s4.e1	effect
DDI-DrugBank.d720.s4.e0	DDI-DrugBank.d720.s4.e0	effect
DDI-DrugBank.d577.s0.e0	DDI-DrugBank.d577.s0.e0	no_relation
DDI-DrugBank.d577.s0.e0	DDI-DrugBank.d577.s0.e1	no_relation
DDI-DrugBank.d577.s0.e0	DDI-DrugBank.d577.s0.e1	no_relation
DDI-DrugBank.d577.s0.e1	DDI-DrugBank.d577.s0.e1	no_relation
DDI-DrugBank.d577.s1.e0	DDI-DrugBank.d577.s1.e0	effect
DDI-DrugBank.d577.s1.e0	DDI-DrugBank.d577.s1.e1	effect
DDI-DrugBank.d577.s1.e0	DDI-DrugBank.d577.s1.e2	effect
DDI-DrugBank.d577.s1.e0	DDI-DrugBank.d577.s1.e1	effect
DDI-DrugBank.d577.s1.e1	DDI-DrugBank.d577.s1.e1	no_relation
DDI-DrugBank.d577.s1.e1	DDI-DrugBank.d577.s1.e2	no_relation
DDI-DrugBank.d577.s1.e0	DDI-DrugBank.d577.s1.e2	effect
DDI-DrugBank.d577.s1.e1	DDI-DrugBank.d577.s1.e2	no_relation
DDI-DrugBank.d577.s1.e2	DDI-DrugBank.d577.s1.e2	no_relation
DDI-DrugBank.d577.s3.e1	DDI-DrugBank.d577.s3.e1	effect
DDI-DrugBank.d577.s3.e0	DDI-DrugBank.d577.s3.e1	no_relation
DDI-DrugBank.d577.s3.e0	DDI-DrugBank.d577.s3.e1	no_relation
DDI-DrugBank.d577.s3.e0	DDI-DrugBank.d577.s3.e0	no_relation
DDI-DrugBank.d577.s4.e0	DDI-DrugBank.d577.s4.e0	no_relation
DDI-DrugBank.d577.s4.e0	DDI-DrugBank.d577.s4.e1	effect
DDI-DrugBank.d577.s4.e0	DDI-DrugBank.d577.s4.e1	effect
DDI-DrugBank.d577.s4.e1	DDI-DrugBank.d577.s4.e1	no_relation
DDI-DrugBank.d577.s6.e2	DDI-DrugBank.d577.s6.e2	no_relation
DDI-DrugBank.d577.s6.e0	DDI-DrugBank.d577.s6.e2	no_relation
DDI-DrugBank.d577.s6.e1	DDI-DrugBank.d577.s6.e2	no_relation
DDI-DrugBank.d577.s6.e0	DDI-DrugBank.d577.s6.e2	no_relation
DDI-DrugBank.d577.s6.e0	DDI-DrugBank.d577.s6.e0	no_relation
DDI-DrugBank.d577.s6.e0	DDI-DrugBank.d577.s6.e1	no_relation
DDI-DrugBank.d577.s6.e1	DDI-DrugBank.d577.s6.e2	no_relation
DDI-DrugBank.d577.s6.e0	DDI-DrugBank.d577.s6.e1	no_relation
DDI-DrugBank.d577.s6.e1	DDI-DrugBank.d577.s6.e1	no_relation
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e0	effect
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e2	effect
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e1	no_relation
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e3	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e2	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e1	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e2	effect
DDI-DrugBank.d661.s0.e2	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e2	DDI-DrugBank.d661.s0.e2	no_relation
DDI-DrugBank.d661.s0.e1	DDI-DrugBank.d661.s0.e2	no_relation
DDI-DrugBank.d661.s0.e0	DDI-DrugBank.d661.s0.e1	no_relation
DDI-DrugBank.d661.s0.e1	DDI-DrugBank.d661.s0.e3	no_relation
DDI-DrugBank.d661.s0.e1	DDI-DrugBank.d661.s0.e2	no_relation
DDI-DrugBank.d661.s0.e1	DDI-DrugBank.d661.s0.e1	no_relation
DDI-DrugBank.d661.s1.e0	DDI-DrugBank.d661.s1.e0	effect
DDI-DrugBank.d661.s1.e0	DDI-DrugBank.d661.s1.e1	effect
